1.800000000000000000e+01,1.300000000000000000e+01,7.800000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,1.250000000000000000e+02,1.330000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.220000000000000000e+02,1.060000000000000000e+02,8.700000000000000000e+01,7.700000000000000000e+01,6.800000000000000000e+01,6.200000000000000000e+01,5.600000000000000000e+01,5.100000000000000000e+01,4.600000000000000000e+01,4.300000000000000000e+01,2.000000000000000000e+00,3.569999933242797852e-01,1.023999997414648533e-03,6.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,5.000000000000000000e+00,4.100000000000000000e+01,1.000000000000000000e+01,3.900000000000000000e+01,2.500000000000000000e+01,2.900000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.300000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.000000000000000000e+01,5.100000000000000000e+01,4.600000000000000000e+01,4.000000000000000000e+01,3.700000000000000000e+01,3.400000000000000000e+01,3.000000000000000000e+01,2.800000000000000000e+01,2.000000000000000000e+00,3.549999892711639404e-01,2.499999936844687909e-05,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,1.700000000000000000e+01,9.000000000000000000e+01,2.000000000000000000e+01,8.200000000000000000e+01,2.500000000000000000e+01,4.500000000000000000e+01,3.900000000000000000e+01,6.500000000000000000e+01,1.220000000000000000e+02,1.320000000000000000e+02,1.320000000000000000e+02,1.320000000000000000e+02,1.320000000000000000e+02,1.320000000000000000e+02,1.320000000000000000e+02,1.320000000000000000e+02,1.280000000000000000e+02,1.170000000000000000e+02,9.800000000000000000e+01,8.300000000000000000e+01,7.500000000000000000e+01,6.700000000000000000e+01,6.000000000000000000e+01,5.700000000000000000e+01,5.400000000000000000e+01,4.700000000000000000e+01,2.000000000000000000e+00,3.504999876022338867e-01,9.025000326801091433e-05,1.600000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+01,4.000000000000000000e+00,4.600000000000000000e+01,2.000000000000000000e+01,1.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,6.500000000000000000e+01,1.220000000000000000e+02,1.320000000000000000e+02,1.320000000000000000e+02,1.320000000000000000e+02,1.320000000000000000e+02,1.320000000000000000e+02,1.320000000000000000e+02,1.320000000000000000e+02,1.280000000000000000e+02,1.170000000000000000e+02,9.800000000000000000e+01,8.300000000000000000e+01,7.500000000000000000e+01,6.700000000000000000e+01,6.000000000000000000e+01,5.700000000000000000e+01,5.400000000000000000e+01,4.700000000000000000e+01,2.000000000000000000e+00,3.490000069141387939e-01,1.209999973070807755e-04,7.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,5.000000000000000000e+00,3.800000000000000000e+01,1.400000000000000000e+01,3.900000000000000000e+01,1.800000000000000000e+01,1.270000000000000000e+02,5.000000000000000000e+01,1.250000000000000000e+02,1.330000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.220000000000000000e+02,1.060000000000000000e+02,8.700000000000000000e+01,7.700000000000000000e+01,6.800000000000000000e+01,6.200000000000000000e+01,5.600000000000000000e+01,5.100000000000000000e+01,4.600000000000000000e+01,4.300000000000000000e+01,1.000000000000000000e+00,3.889999985694885254e-01,0.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+00,5.000000000000000000e+00,3.300000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+01,1.400000000000000000e+01,5.800000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,5.600000000000000000e+01,5.300000000000000000e+01,4.400000000000000000e+01,3.900000000000000000e+01,3.600000000000000000e+01,3.400000000000000000e+01,3.300000000000000000e+01,1.000000000000000000e+00,4.079999923706054688e-01,0.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+01,1.600000000000000000e+01,1.900000000000000000e+01,1.800000000000000000e+01,1.220000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,1.250000000000000000e+02,1.330000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.220000000000000000e+02,1.060000000000000000e+02,8.700000000000000000e+01,7.700000000000000000e+01,6.800000000000000000e+01,6.200000000000000000e+01,5.600000000000000000e+01,5.100000000000000000e+01,4.600000000000000000e+01,4.300000000000000000e+01,2.000000000000000000e+00,2.460000067949295044e-01,2.044899947941303253e-02,1.100000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+01,5.000000000000000000e+00,6.200000000000000000e+01,1.400000000000000000e+01,6.900000000000000000e+01,1.800000000000000000e+01,3.800000000000000000e+01,5.000000000000000000e+01,1.250000000000000000e+02,1.330000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.220000000000000000e+02,1.060000000000000000e+02,8.700000000000000000e+01,7.700000000000000000e+01,6.800000000000000000e+01,6.200000000000000000e+01,5.600000000000000000e+01,5.100000000000000000e+01,4.600000000000000000e+01,4.300000000000000000e+01,2.000000000000000000e+00,4.050000011920928955e-01,2.559999993536621332e-04,1.600000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+00,5.000000000000000000e+00,6.200000000000000000e+01,8.000000000000000000e+00,4.300000000000000000e+01,1.700000000000000000e+01,6.400000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,5.600000000000000000e+01,5.300000000000000000e+01,4.400000000000000000e+01,3.900000000000000000e+01,3.600000000000000000e+01,3.400000000000000000e+01,3.300000000000000000e+01,2.000000000000000000e+00,3.745000064373016357e-01,1.122249988839030266e-03,5.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+01,2.600000000000000000e+01,4.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000000e+01,3.600000000000000000e+01,4.800000000000000000e+01,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.100000000000000000e+02,9.000000000000000000e+01,7.500000000000000000e+01,6.300000000000000000e+01,5.700000000000000000e+01,5.000000000000000000e+01,4.500000000000000000e+01,4.000000000000000000e+01,3.700000000000000000e+01,3.300000000000000000e+01,2.000000000000000000e+00,3.519999980926513672e-01,7.290000212378799915e-04,1.600000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+01,5.000000000000000000e+00,6.200000000000000000e+01,1.700000000000000000e+01,6.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.100000000000000000e+01,1.020000000000000000e+02,1.020000000000000000e+02,1.020000000000000000e+02,1.020000000000000000e+02,1.020000000000000000e+02,1.020000000000000000e+02,1.020000000000000000e+02,1.020000000000000000e+02,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+02,9.300000000000000000e+01,8.000000000000000000e+01,7.100000000000000000e+01,6.400000000000000000e+01,5.800000000000000000e+01,5.200000000000000000e+01,4.900000000000000000e+01,4.500000000000000000e+01,1.000000000000000000e+00,3.409999907016754150e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,5.000000000000000000e+00,6.100000000000000000e+01,1.300000000000000000e+01,1.040000000000000000e+02,1.700000000000000000e+01,1.080000000000000000e+02,6.200000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.300000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.000000000000000000e+01,5.100000000000000000e+01,4.600000000000000000e+01,4.000000000000000000e+01,3.700000000000000000e+01,3.400000000000000000e+01,3.000000000000000000e+01,2.800000000000000000e+01,2.000000000000000000e+00,3.454999923706054688e-01,2.024999957939144224e-05,7.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,7.000000000000000000e+00,4.800000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+01,2.000000000000000000e+01,1.410000000000000000e+02,8.500000000000000000e+01,1.240000000000000000e+02,1.280000000000000000e+02,1.280000000000000000e+02,1.280000000000000000e+02,1.280000000000000000e+02,1.280000000000000000e+02,1.280000000000000000e+02,1.280000000000000000e+02,1.280000000000000000e+02,1.150000000000000000e+02,9.700000000000000000e+01,8.400000000000000000e+01,7.400000000000000000e+01,6.300000000000000000e+01,6.000000000000000000e+01,5.500000000000000000e+01,4.900000000000000000e+01,4.500000000000000000e+01,4.100000000000000000e+01,2.000000000000000000e+00,2.890000045299530029e-01,1.060899998992681503e-02,1.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,8.000000000000000000e+00,3.800000000000000000e+01,1.100000000000000000e+01,3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,3.800000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,4.300000000000000000e+01,3.700000000000000000e+01,3.300000000000000000e+01,3.200000000000000000e+01,3.200000000000000000e+01,2.900000000000000000e+01,2.600000000000000000e+01,2.400000000000000000e+01,2.200000000000000000e+01,2.000000000000000000e+00,3.664999902248382568e-01,1.722250017337501049e-03,8.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+00,7.000000000000000000e+00,8.200000000000000000e+01,8.000000000000000000e+00,6.800000000000000000e+01,1.000000000000000000e+01,2.700000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,5.600000000000000000e+01,5.300000000000000000e+01,4.400000000000000000e+01,3.900000000000000000e+01,3.600000000000000000e+01,3.400000000000000000e+01,3.300000000000000000e+01,1.000000000000000000e+00,4.079999923706054688e-01,0.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00
2.600000000000000000e+01,1.300000000000000000e+01,5.600000000000000000e+01,2.600000000000000000e+01,5.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+01,4.800000000000000000e+01,7.300000000000000000e+01,7.300000000000000000e+01,7.300000000000000000e+01,7.300000000000000000e+01,7.300000000000000000e+01,7.300000000000000000e+01,7.300000000000000000e+01,7.300000000000000000e+01,7.300000000000000000e+01,7.300000000000000000e+01,7.300000000000000000e+01,6.500000000000000000e+01,6.000000000000000000e+01,5.200000000000000000e+01,4.700000000000000000e+01,4.300000000000000000e+01,4.000000000000000000e+01,3.700000000000000000e+01,2.000000000000000000e+00,3.519999980926513672e-01,7.290000212378799915e-04,1.300000000000000000e+01,1.000000000000000000e+00
2.500000000000000000e+01,1.000000000000000000e+01,4.800000000000000000e+01,1.300000000000000000e+01,6.600000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,4.900000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,5.500000000000000000e+01,4.400000000000000000e+01,3.900000000000000000e+01,3.600000000000000000e+01,3.600000000000000000e+01,3.200000000000000000e+01,3.000000000000000000e+01,2.000000000000000000e+00,3.134999871253967285e-01,1.322500029345974326e-04,1.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,1.700000000000000000e+01,1.110000000000000000e+02,2.100000000000000000e+01,2.380000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.350000000000000000e+02,2.410000000000000000e+02,2.410000000000000000e+02,2.410000000000000000e+02,2.410000000000000000e+02,2.410000000000000000e+02,2.410000000000000000e+02,2.410000000000000000e+02,2.410000000000000000e+02,2.410000000000000000e+02,1.830000000000000000e+02,1.410000000000000000e+02,1.190000000000000000e+02,1.000000000000000000e+02,9.000000000000000000e+01,8.100000000000000000e+01,7.100000000000000000e+01,6.600000000000000000e+01,6.000000000000000000e+01,5.600000000000000000e+01,1.000000000000000000e+00,3.219999969005584717e-01,0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,7.000000000000000000e+00,2.300000000000000000e+01,8.000000000000000000e+00,5.800000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+01,8.500000000000000000e+01,1.240000000000000000e+02,1.280000000000000000e+02,1.280000000000000000e+02,1.280000000000000000e+02,1.280000000000000000e+02,1.280000000000000000e+02,1.280000000000000000e+02,1.280000000000000000e+02,1.280000000000000000e+02,1.150000000000000000e+02,9.700000000000000000e+01,8.400000000000000000e+01,7.400000000000000000e+01,6.300000000000000000e+01,6.000000000000000000e+01,5.500000000000000000e+01,4.900000000000000000e+01,4.500000000000000000e+01,4.100000000000000000e+01,2.000000000000000000e+00,4.000000059604644775e-01,6.399999983841553330e-05,5.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.300000000000000000e+01,9.000000000000000000e+00,1.400000000000000000e+01,4.900000000000000000e+01,2.500000000000000000e+01,6.000000000000000000e+01,3.100000000000000000e+01,3.600000000000000000e+01,4.800000000000000000e+01,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.100000000000000000e+02,9.000000000000000000e+01,7.500000000000000000e+01,6.300000000000000000e+01,5.700000000000000000e+01,5.000000000000000000e+01,4.500000000000000000e+01,4.000000000000000000e+01,3.700000000000000000e+01,3.300000000000000000e+01,2.000000000000000000e+00,3.729999959468841553e-01,2.304000081494450569e-03,1.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.300000000000000000e+01,8.000000000000000000e+01,8.900000000000000000e+01,9.100000000000000000e+01,9.100000000000000000e+01,9.100000000000000000e+01,9.100000000000000000e+01,9.100000000000000000e+01,9.100000000000000000e+01,7.700000000000000000e+01,6.400000000000000000e+01,5.400000000000000000e+01,4.700000000000000000e+01,4.100000000000000000e+01,3.800000000000000000e+01,3.400000000000000000e+01,3.100000000000000000e+01,2.800000000000000000e+01,2.600000000000000000e+01,2.000000000000000000e+00,3.855000138282775879e-01,1.260249991901218891e-03,4.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,5.000000000000000000e+00,5.100000000000000000e+01,1.000000000000000000e+01,2.200000000000000000e+01,2.000000000000000000e+01,2.600000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,5.900000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,4.800000000000000000e+01,4.300000000000000000e+01,3.900000000000000000e+01,3.500000000000000000e+01,3.300000000000000000e+01,3.000000000000000000e+01,2.800000000000000000e+01,2.400000000000000000e+01,2.000000000000000000e+00,3.549999892711639404e-01,2.499999936844687909e-05,5.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,8.000000000000000000e+00,6.100000000000000000e+01,1.700000000000000000e+01,1.190000000000000000e+02,1.800000000000000000e+01,4.200000000000000000e+01,5.000000000000000000e+01,1.250000000000000000e+02,1.330000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.220000000000000000e+02,1.060000000000000000e+02,8.700000000000000000e+01,7.700000000000000000e+01,6.800000000000000000e+01,6.200000000000000000e+01,5.600000000000000000e+01,5.100000000000000000e+01,4.600000000000000000e+01,4.300000000000000000e+01,2.000000000000000000e+00,3.650000095367431641e-01,5.760000203736126423e-04,1.000000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,1.300000000000000000e+01,9.100000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.600000000000000000e+01,4.800000000000000000e+01,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.420000000000000000e+02,1.100000000000000000e+02,9.000000000000000000e+01,7.500000000000000000e+01,6.300000000000000000e+01,5.700000000000000000e+01,5.000000000000000000e+01,4.500000000000000000e+01,4.000000000000000000e+01,3.700000000000000000e+01,3.300000000000000000e+01,2.000000000000000000e+00,3.425000011920928955e-01,3.062500036321580410e-04,1.400000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+00,5.000000000000000000e+00,6.200000000000000000e+01,1.300000000000000000e+01,1.070000000000000000e+02,3.000000000000000000e+01,7.800000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.300000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.000000000000000000e+01,5.100000000000000000e+01,4.600000000000000000e+01,4.000000000000000000e+01,3.700000000000000000e+01,3.400000000000000000e+01,3.000000000000000000e+01,2.800000000000000000e+01,2.000000000000000000e+00,2.554999887943267822e-01,8.930250070989131927e-03,1.600000000000000000e+01,1.000000000000000000e+00
5.000000000000000000e+00,5.000000000000000000e+00,6.200000000000000000e+01,1.700000000000000000e+01,6.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.300000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.200000000000000000e+01,6.000000000000000000e+01,5.100000000000000000e+01,4.600000000000000000e+01,4.000000000000000000e+01,3.700000000000000000e+01,3.400000000000000000e+01,3.000000000000000000e+01,2.800000000000000000e+01,2.000000000000000000e+00,3.260000050067901611e-01,5.760000203736126423e-04,3.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000000e+01,5.000000000000000000e+00,5.700000000000000000e+01,1.400000000000000000e+01,9.600000000000000000e+01,1.800000000000000000e+01,6.500000000000000000e+01,5.000000000000000000e+00,4.300000000000000000e+01,8.000000000000000000e+01,8.900000000000000000e+01,9.100000000000000000e+01,9.100000000000000000e+01,9.100000000000000000e+01,9.100000000000000000e+01,9.100000000000000000e+01,9.100000000000000000e+01,7.700000000000000000e+01,6.400000000000000000e+01,5.400000000000000000e+01,4.700000000000000000e+01,4.100000000000000000e+01,3.800000000000000000e+01,3.400000000000000000e+01,3.100000000000000000e+01,2.800000000000000000e+01,2.600000000000000000e+01,1.000000000000000000e+00,4.210000038146972656e-01,0.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00
1.900000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,1.900000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.020000000000000000e+02,1.200000000000000000e+02,1.240000000000000000e+02,1.240000000000000000e+02,1.240000000000000000e+02,1.240000000000000000e+02,1.240000000000000000e+02,1.240000000000000000e+02,1.240000000000000000e+02,1.240000000000000000e+02,1.010000000000000000e+02,8.500000000000000000e+01,7.300000000000000000e+01,6.400000000000000000e+01,5.800000000000000000e+01,5.200000000000000000e+01,4.700000000000000000e+01,4.300000000000000000e+01,4.000000000000000000e+01,3.600000000000000000e+01,2.000000000000000000e+00,4.000000059604644775e-01,6.399999983841553330e-05,1.000000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+01,5.000000000000000000e+00,5.100000000000000000e+01,1.700000000000000000e+01,1.130000000000000000e+02,3.000000000000000000e+01,7.400000000000000000e+01,4.100000000000000000e+01,1.020000000000000000e+02,1.020000000000000000e+02,1.020000000000000000e+02,1.020000000000000000e+02,1.020000000000000000e+02,1.020000000000000000e+02,1.020000000000000000e+02,1.020000000000000000e+02,1.020000000000000000e+02,1.020000000000000000e+02,1.000000000000000000e+02,9.300000000000000000e+01,8.000000000000000000e+01,7.100000000000000000e+01,6.400000000000000000e+01,5.800000000000000000e+01,5.200000000000000000e+01,4.900000000000000000e+01,4.500000000000000000e+01,2.000000000000000000e+00,3.454999923706054688e-01,2.024999957939144224e-05,7.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,8.000000000000000000e+00,7.200000000000000000e+01,1.400000000000000000e+01,2.400000000000000000e+01,1.700000000000000000e+01,1.210000000000000000e+02,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,5.600000000000000000e+01,5.300000000000000000e+01,4.400000000000000000e+01,3.900000000000000000e+01,3.600000000000000000e+01,3.400000000000000000e+01,3.300000000000000000e+01,2.000000000000000000e+00,4.144999980926513672e-01,4.225000157020986080e-05,1.100000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+01,7.000000000000000000e+00,1.050000000000000000e+02,1.000000000000000000e+01,3.100000000000000000e+01,1.700000000000000000e+01,8.500000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,5.900000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,4.800000000000000000e+01,4.300000000000000000e+01,3.900000000000000000e+01,3.500000000000000000e+01,3.300000000000000000e+01,3.000000000000000000e+01,2.800000000000000000e+01,2.400000000000000000e+01,2.000000000000000000e+00,3.504999876022338867e-01,9.025000326801091433e-05,1.600000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+01,4.000000000000000000e+00,4.300000000000000000e+01,2.000000000000000000e+01,1.390000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,6.500000000000000000e+01,1.220000000000000000e+02,1.320000000000000000e+02,1.320000000000000000e+02,1.320000000000000000e+02,1.320000000000000000e+02,1.320000000000000000e+02,1.320000000000000000e+02,1.320000000000000000e+02,1.280000000000000000e+02,1.170000000000000000e+02,9.800000000000000000e+01,8.300000000000000000e+01,7.500000000000000000e+01,6.700000000000000000e+01,6.000000000000000000e+01,5.700000000000000000e+01,5.400000000000000000e+01,4.700000000000000000e+01,2.000000000000000000e+00,3.490000069141387939e-01,1.209999973070807755e-04,5.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,1.400000000000000000e+01,3.300000000000000000e+01,2.000000000000000000e+01,7.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,6.500000000000000000e+01,1.220000000000000000e+02,1.320000000000000000e+02,1.320000000000000000e+02,1.320000000000000000e+02,1.320000000000000000e+02,1.320000000000000000e+02,1.320000000000000000e+02,1.320000000000000000e+02,1.280000000000000000e+02,1.170000000000000000e+02,9.800000000000000000e+01,8.300000000000000000e+01,7.500000000000000000e+01,6.700000000000000000e+01,6.000000000000000000e+01,5.700000000000000000e+01,5.400000000000000000e+01,4.700000000000000000e+01,2.000000000000000000e+00,3.905000090599060059e-01,9.302499820478260517e-04,1.300000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+01,1.000000000000000000e+01,1.500000000000000000e+01,1.300000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+01,1.140000000000000000e+02,3.900000000000000000e+01,6.500000000000000000e+01,1.220000000000000000e+02,1.320000000000000000e+02,1.320000000000000000e+02,1.320000000000000000e+02,1.320000000000000000e+02,1.320000000000000000e+02,1.320000000000000000e+02,1.320000000000000000e+02,1.280000000000000000e+02,1.170000000000000000e+02,9.800000000000000000e+01,8.300000000000000000e+01,7.500000000000000000e+01,6.700000000000000000e+01,6.000000000000000000e+01,5.700000000000000000e+01,5.400000000000000000e+01,4.700000000000000000e+01,2.000000000000000000e+00,3.600000143051147461e-01,0.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00
2.500000000000000000e+01,2.500000000000000000e+01,4.700000000000000000e+01,2.600000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.900000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,5.500000000000000000e+01,4.400000000000000000e+01,3.900000000000000000e+01,3.600000000000000000e+01,3.600000000000000000e+01,3.200000000000000000e+01,3.000000000000000000e+01,2.000000000000000000e+00,3.404999971389770508e-01,1.482250052504241467e-03,2.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,1.300000000000000000e+01,7.900000000000000000e+01,2.500000000000000000e+01,3.200000000000000000e+01,3.000000000000000000e+01,1.120000000000000000e+02,9.300000000000000000e+01,1.070000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,9.000000000000000000e+01,7.800000000000000000e+01,6.900000000000000000e+01,6.300000000000000000e+01,5.800000000000000000e+01,5.300000000000000000e+01,1.000000000000000000e+00,1.609999984502792358e-01,0.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00
